,event_id,Datetime,PhysicalDataID,Station,Date,YSI,Time,WeatherCode,Tide,MicrocystisVisualRank,WaterTemperature,Secchi,Conductivity,SpCnd,pH,DO,Turbidity,FlowDirection,VegetationRank,FieldComments_WQ,DataCorrectionComments,SamplingAltered,MeshSize,Year,Month,MonthAbb,Flag_PQC,Comment_PQC,InvertDataID,ConditionCode,SetTime,FlowMeterStart,FlowMeterEnd,FlowMeterSpeed,FieldComments,InvertCode,SampleVolume,InvertCatchID,OrganismID,Count,Classification,Order,Family,Larvae,Pupae,Nymphs,Emergents,Adults,NA,SampleID,Attribute,TaxonName,Category,LifeStage,wet_mass,dry_mass,LabComments,condition,SubsampleNumber,Dilution Volume,SlideCount,Flag_SAMP,Comment_SAMP,Flag_LAB,Comment_LAB
2124,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6534,30,10,NA,NA,NA,2,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2125,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6535,34,8,NA,NA,NA,2,1,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2126,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6536,49,33,NA,NA,NA,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2127,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6537,37,2,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2128,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6538,39,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2129,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6539,2,5,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2130,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6540,4,8,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2131,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6541,20,39,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2132,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6542,21,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2133,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6543,168,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2134,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6544,154,3,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2135,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6545,153,19,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2136,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6546,15,5,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2137,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6547,71,2,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2138,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6548,63,16,NA,NA,NA,NA,1,NA,NA,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2139,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6550,64,2,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2140,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6551,68,23,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2141,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6552,66,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2142,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6553,157,13,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2143,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6933,80,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2144,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6934,81,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2145,STTD_2016-12-27 10:00:00,12/27/2016 10:00,1367,STTD,12/27/2016,NA,10:00:00,CLR,NA,1,6.2,0.32,281,438,7.56,9.01,35.4,NA,NA,NA,NA,NA,NA,2016,12,Dec,NA,NA,795,1,10,274000,289391,Regular,High flow - sampled from the screw trap,NA,NA,6935,161,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2146,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7267,46,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2147,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7268,44,2,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2148,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7269,30,4,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2149,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7270,34,7,NA,NA,NA,4,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2150,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7271,2,17,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2151,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7272,71,5,NA,NA,NA,4,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2152,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7273,63,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2153,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7274,81,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2154,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7275,64,2,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2155,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7276,68,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2156,STTD_2017-01-11 10:50:00,1/11/2017 10:50,1371,STTD,1/11/2017,NA,10:50:00,CLR,NA,1,10.3,0.13,NA,72,7.27,10.32,95.8,NA,NA,NA,NA,NA,NA,2017,1,Jan,NA,NA,798,1,5,304000,305585,Regular,sampled from the edge due to high flow and debris,NA,NA,7277,66,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2157,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7064,44,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2158,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7065,30,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2159,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7066,34,43,NA,NA,NA,1,3,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2160,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7067,2,9,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2161,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7068,20,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2162,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7069,118,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2163,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7070,130,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2164,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7071,71,3,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2165,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7072,63,5,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2166,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7073,64,39,NA,NA,NA,4,NA,NA,NA,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2167,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7074,57,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2168,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7075,157,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2169,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7286,68,5,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2170,STTD_2017-02-16 11:50:00,2/16/2017 11:50,1381,STTD,2/16/2017,NA,11:50:00,CLD,NA,NA,10.1,0.2,54.4,76,7.4,11.15,49.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,805,1,5,5e+05,512780,Regular,high flow,NA,NA,7287,186,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,
2171,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7077,46,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2172,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7078,30,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2173,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7079,34,43,NA,NA,NA,NA,3,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2174,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7080,2,10,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2175,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7081,20,26,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2176,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7082,153,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2177,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7083,15,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2178,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7084,118,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2179,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7085,130,2,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2180,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7086,63,9,NA,NA,NA,3,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
2181,STTD_2017-02-22 09:30:00,2/22/2017 9:30,1382,STTD,2/22/2017,NA,9:30:00,CLR,NA,NA,10,0.18,52.7,73.9,7.58,10.99,51.8,NA,NA,NA,NA,NA,NA,2017,2,Feb,NA,NA,806,1,3,525000,532648,Regular,"too much surface debris, had to redo and set for only 3 mins",NA,NA,7087,64,4,NA,NA,NA,1,1,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,SAMP,,
